,id,screen_name,lang,created_at,time_zone,followers_count,friends_count,statuses_count
3348,175140529,saritastula,fi,Thu Aug 05 18:59:44 +0000 2010,Pacific Time (US & Canada),0,77,2
3349,1211336539,Betterthmanjj,en,Sat Feb 23 10:28:12 +0000 2013,Beijing,25,175,46
3350,3300053365,RafiSobuj,en,Wed Jul 29 01:04:36 +0000 2015,,63,265,30
3351,4014613812,colorado_jordan,en,Sun Oct 25 15:34:18 +0000 2015,,7,121,0
3352,2462605329,tanel_tang,en,Sat Apr 05 14:55:58 +0000 2014,,65,291,41
3353,151920406,A7medBe4ara,en-gb,Fri Jun 04 15:52:12 +0000 2010,Cairo,512,1722,5248
3354,3194333281,GirlsInventAU,en,Wed May 13 12:37:14 +0000 2015,Pacific Time (US & Canada),534,3183,113
3355,4184948969,conrad157,en,Sat Nov 14 08:20:18 +0000 2015,,2,65,1
3356,1606973138,MariekeVanOo,nl,Fri Jul 19 23:19:45 +0000 2013,,37,138,304
3357,3983180412,jennywucic1,en,Thu Oct 22 19:21:24 +0000 2015,,5,60,0
3358,4185028060,guipr_1,en,Sat Nov 14 08:23:13 +0000 2015,,25,128,2
3359,4184904897,NuufisW,en,Sat Nov 14 08:21:36 +0000 2015,,6,50,1
3360,4184911155,irfan_maloof,en,Sat Nov 14 08:22:31 +0000 2015,,7,46,0
3361,4184894721,midooshit,en-GB,Sat Nov 14 08:19:34 +0000 2015,,16,74,1
3362,4184893203,M3465377587,en,Sat Nov 14 08:19:23 +0000 2015,,4,41,0
3363,4184904393,lawlessmir,en,Sat Nov 14 08:21:23 +0000 2015,,4,58,0
3364,58196646,Rocking66,en,Sun Jul 19 13:31:28 +0000 2009,Vienna,301,247,5812
3365,1385195221,ABrajlovic,en,Sat Apr 27 18:32:25 +0000 2013,,10,27,0
3366,4184939561,musie_sintayehu,en,Sat Nov 14 08:18:32 +0000 2015,,4,54,0
3367,4184767157,nqAIUxmhrbYkJME,el,Sat Nov 14 07:46:39 +0000 2015,,8,113,0
3368,4184840379,MaranathaG2,en,Sat Nov 14 08:09:32 +0000 2015,,6,86,0
3369,1196417059,DianeHJacobson,en,Tue Feb 19 08:58:02 +0000 2013,,17,62,11
3370,1212258042,ScootNorris,en,Sat Feb 23 14:39:50 +0000 2013,,29,89,77
3371,4184882067,Jess_Eccles_,en,Sat Nov 14 08:17:08 +0000 2015,,40,136,1
3372,4184767107,sokys_81,en,Sat Nov 14 07:56:03 +0000 2015,,7,53,0
3373,4222924574,craigz1967,en,Fri Nov 13 11:27:20 +0000 2015,,3,62,0
3374,4184883519,otr_eni,en,Sat Nov 14 08:17:27 +0000 2015,,5,55,1
3375,4184859327,evansokumu71,en,Sat Nov 14 08:12:59 +0000 2015,,8,40,0
3376,4184992402,_melhru_,cs,Sat Nov 14 08:16:33 +0000 2015,,14,56,2
3377,4184928557,Elif31062968,en,Sat Nov 14 08:16:23 +0000 2015,,26,224,2
3378,1087017518,Cliclo93,fr,Sun Jan 13 19:31:14 +0000 2013,,4,12,2
3379,305290463,DavidOMahony2,en,Wed May 25 23:40:22 +0000 2011,,6,104,77
3380,163034897,UteBoy,en,Mon Jul 05 11:05:38 +0000 2010,Sydney,12,41,456
3381,4184871981,Knigov1Viktorie,en,Sat Nov 14 08:15:18 +0000 2015,,29,152,1
3382,4184924153,MaddisonArdley,en,Sat Nov 14 08:15:43 +0000 2015,,4,62,0
3383,351152791,henryxstewart,en,Mon Aug 08 21:27:06 +0000 2011,Pacific Time (US & Canada),38,89,230
3384,3099128872,AmandaLucy4u,en,Fri Mar 20 11:54:49 +0000 2015,,41,234,66
3385,3287272921,Rico_Aguil,en,Wed Jul 22 06:13:25 +0000 2015,Pacific Time (US & Canada),39,280,2
3386,4184965888,jazejayamaha,en,Sat Nov 14 08:11:49 +0000 2015,,8,44,0
3387,4184828055,aviraaz73,en,Sat Nov 14 08:07:14 +0000 2015,,10,120,2
3388,4184895509,SammyBugti,en,Sat Nov 14 08:10:24 +0000 2015,,15,85,1
3389,4184902283,Gimytiby,en,Sat Nov 14 08:11:39 +0000 2015,,9,42,3
3390,4184875001,muhamma82594072,en,Sat Nov 14 08:06:38 +0000 2015,,8,194,1
3391,4184775915,MShellu,en,Sat Nov 14 07:57:41 +0000 2015,,8,142,0
3392,4106528434,mayodonnell19,en,Tue Nov 03 18:49:46 +0000 2015,,1,33,0
3393,4184959534,aleksandra8703,en,Sat Nov 14 08:10:37 +0000 2015,,8,37,1
3394,4184866942,gantulgab2,en,Sat Nov 14 07:53:37 +0000 2015,,24,65,0
3395,4184790874,paulin_uwayezu,en,Sat Nov 14 07:39:33 +0000 2015,,6,57,0
3396,993980821,samanttharoseee,en,Thu Dec 06 22:52:34 +0000 2012,,65,242,475
3397,2460428588,Lakeview0879,en,Wed Apr 23 22:47:23 +0000 2014,,48,404,6
3398,410718006,carcraven1,en,Sat Nov 12 13:34:40 +0000 2011,,6,57,0
3399,2877751893,MethewF,en-gb,Sat Nov 15 09:32:55 +0000 2014,,540,2657,1775
3400,3821630417,HuWenjie4,zh-cn,Wed Sep 30 06:10:58 +0000 2015,,2,20,0
3401,3140818268,OchirsvrenOogii,en,Sun Apr 05 23:16:06 +0000 2015,Irkutsk,39,146,5
3402,3501435977,valterugo2015,pt,Mon Aug 31 11:51:35 +0000 2015,,522,3225,8
3403,4184853617,7c_ex,el,Sat Nov 14 08:02:37 +0000 2015,,13,128,0
3404,4184854313,MUSYOKA777,en,Sat Nov 14 08:02:49 +0000 2015,,16,84,3
3405,4184934280,mariakaxishvil2,en,Sat Nov 14 08:06:00 +0000 2015,,5,37,1
3406,4184865749,Saleh14749908,en,Sat Nov 14 08:04:53 +0000 2015,,3,27,0
3407,4184867009,aiponi5,en,Sat Nov 14 08:05:15 +0000 2015,,21,151,0
3408,3002931619,shahamNJ,en,Fri Jan 30 05:59:37 +0000 2015,,3,78,13
3409,4184881876,HamzaLassayo,en,Sat Nov 14 07:56:13 +0000 2015,,26,149,1
3410,4184810361,Eliot__Tirado,en,Sat Nov 14 08:03:58 +0000 2015,,4,79,0
3411,4184820556,hamidimran4,en,Sat Nov 14 07:44:55 +0000 2015,,20,192,0
3412,4184906596,chan_giselle,zh-tw,Sat Nov 14 08:00:47 +0000 2015,,3,40,0
3413,4184863726,credomay20,ru,Sat Nov 14 07:53:03 +0000 2015,,65,576,5
3414,4184847245,shahzad34525234,en,Sat Nov 14 08:01:52 +0000 2015,,4,40,0
3415,4184893132,elise84904946,en,Sat Nov 14 07:58:22 +0000 2015,,32,166,0
3416,4184851715,mitasnae,ro,Sat Nov 14 08:02:18 +0000 2015,,17,129,0
3417,69314843,morrisganis,en,Thu Aug 27 15:09:49 +0000 2009,Jerusalem,605,295,343
3418,4184789451,m_zivaljic,hr,Sat Nov 14 08:00:11 +0000 2015,,7,42,0
3419,4184887402,Narcissus_Koo,en,Sat Nov 14 07:57:12 +0000 2015,,2,57,3
3420,621699471,salmamirh,ru,Fri Jun 29 06:06:39 +0000 2012,Beijing,5,71,449
3421,4184767995,Wwestephon05Blk,en,Sat Nov 14 07:56:09 +0000 2015,,24,143,1
3422,89996336,jmarisellaf,en,Sat Nov 14 18:51:26 +0000 2009,,384,356,628
3423,4184781939,siga00040093,en,Sat Nov 14 07:58:50 +0000 2015,,5,46,0
3424,2528073997,SaurabhDua31,en,Tue May 27 18:55:37 +0000 2014,,17,95,0
3425,4184770995,4IGZrMg1RL9Qk9L,uk,Sat Nov 14 07:56:41 +0000 2015,,15,72,1
3426,4184782665,jr_2039,en,Sat Nov 14 07:58:56 +0000 2015,,23,124,2
3427,4184121154,World_for_peace,en,Sat Nov 14 05:35:56 +0000 2015,Pacific Time (US & Canada),11,85,10
3428,2692699520,JendiMcbendi,en,Wed Jul 30 11:48:30 +0000 2014,Pacific Time (US & Canada),9,85,0
3429,4184781141,peachweezy,en,Sat Nov 14 07:58:35 +0000 2015,,10,60,2
3430,2732756194,angeroxanedagou,fr,Sun Aug 03 20:47:41 +0000 2014,,2,74,2
3431,2594381574,HMagwaro,en,Sun Jun 29 07:24:45 +0000 2014,,37,370,2
3432,4184888236,Vaderetrox,en,Sat Nov 14 07:57:22 +0000 2015,,6,40,0
3433,4184763850,fdqlmw22,ar,Sat Nov 14 07:34:49 +0000 2015,,56,305,0
3434,4184603524,KatyounOstovar,en,Sat Nov 14 07:05:28 +0000 2015,,66,451,11
3435,4184847820,annoubaki,en,Sat Nov 14 07:50:01 +0000 2015,,11,67,0
3436,3302640514,web_rsquared,it,Fri May 29 10:03:56 +0000 2015,,1549,3956,69
3437,4184767767,Stra8HD,en,Sat Nov 14 07:56:08 +0000 2015,,9,57,0
3438,4184800601,idrees87shah,en,Sat Nov 14 07:52:55 +0000 2015,,23,183,5
3439,1040728146,gurjiguru,ru,Thu Dec 27 22:27:19 +0000 2012,Tbilisi,102,140,71
3440,4179337273,zhangxinyue6,en,Mon Nov 09 12:44:42 +0000 2015,,5,41,3
3441,2599584810,CocoLococo81,en,Wed Jul 02 10:29:11 +0000 2014,London,27,196,55
3442,3317202432,yingbaiby,en,Mon Aug 17 00:37:44 +0000 2015,,1,41,0
3443,4184738601,ChadySweet,en,Sat Nov 14 07:50:42 +0000 2015,,3,39,0
3444,4184733981,KuppakaMahesh,en,Sat Nov 14 07:49:51 +0000 2015,,7,142,0
3445,124941527,JeannieCroichy,en,Sun Mar 21 03:45:29 +0000 2010,Eastern Time (US & Canada),495,154,6318
3446,257085281,ClickintheHead,en,Thu Feb 24 18:03:04 +0000 2011,Hawaii,17,59,132
3447,35048107,najee88,en,Fri Apr 24 21:35:15 +0000 2009,,649,2418,33391
3448,3396254296,Hecasso,en,Thu Jul 30 21:47:45 +0000 2015,,1,11,0
3449,4184715795,mkri880551,en,Sat Nov 14 07:46:28 +0000 2015,,5,160,0
3450,4184748257,ManthyJohnson,en,Sat Nov 14 07:43:13 +0000 2015,,14,105,0
3451,4184846962,xpertthiefgame2,en,Sat Nov 14 07:49:44 +0000 2015,,12,110,0
3452,4184772137,PkKrupa,sk,Sat Nov 14 07:47:37 +0000 2015,,16,123,0
3453,4184717061,fangcunzhidi,zh-CN,Sat Nov 14 07:46:52 +0000 2015,,1,18,0
3454,4184787275,kieranwalkerwo1,en,Sat Nov 14 07:50:26 +0000 2015,,24,111,5
3455,4184286017,Kuldeep46438273,en,Sat Nov 14 06:18:17 +0000 2015,,17,138,0
3456,4184818162,lisqian0505,en,Sat Nov 14 07:44:26 +0000 2015,,12,180,1
3457,4132864990,jinne_john_jin,en,Sat Nov 07 08:14:27 +0000 2015,,38,325,1
3458,4183005059,KaterinaZangeli,en-GB,Sat Nov 14 02:11:09 +0000 2015,,4,63,1
3459,36076996,mpalmier,en,Tue Apr 28 14:23:57 +0000 2009,,11,28,1
3460,4184771651,trinhthuquynh,vi,Sat Nov 14 07:47:55 +0000 2015,,63,356,3
3461,4179052529,masterfarmer263,en,Fri Nov 13 13:35:54 +0000 2015,,17,54,1
3462,229323084,valquiroga19,es,Wed Dec 22 03:29:21 +0000 2010,Central Time (US & Canada),283,265,6758
3463,4184768207,lucianokova,en,Sat Nov 14 07:46:57 +0000 2015,,7,58,0
3464,4184234907,make_money_ez,en,Sat Nov 14 06:18:15 +0000 2015,Pacific Time (US & Canada),50,209,12
3465,4184760959,EvaVysekalova,en,Sat Nov 14 07:45:58 +0000 2015,,10,124,0
3466,4184822128,helen_raneberg,en,Sat Nov 14 07:45:15 +0000 2015,,0,8,0
3467,4184758637,NoahLiem,en-GB,Sat Nov 14 07:45:10 +0000 2015,,27,100,4
3468,4184710233,sajidjutt1146r1,en,Sat Nov 14 07:45:31 +0000 2015,,15,60,0
3469,4184780686,NinaWeixiaoying,en,Sat Nov 14 07:37:40 +0000 2015,,1,6,0
3470,311249247,GrayChang,en,Sun Jun 05 04:00:53 +0000 2011,Central Time (US & Canada),201,292,92
3471,4184334562,ClarenceMack3,en,Sat Nov 14 06:15:40 +0000 2015,,37,458,1
3472,4184737823,Bakhtaw14294344,en,Sat Nov 14 07:41:21 +0000 2015,,22,112,0
3473,1116790236,tata_tsiklauri,en,Thu Jan 24 13:32:50 +0000 2013,,24,135,1
3474,4184679501,majdi887800,en,Sat Nov 14 07:39:51 +0000 2015,,5,40,0
3475,44174983,salilou,en,Tue Jun 02 18:31:30 +0000 2009,,17,48,28
3476,256165114,alemark10,en,Tue Feb 22 20:02:43 +0000 2011,,12,195,2
3477,2830232877,Chelsea10TV,en,Tue Oct 14 20:09:29 +0000 2014,Eastern Time (US & Canada),85,202,225
3478,4184686641,kofiowusujnr,en,Sat Nov 14 07:41:12 +0000 2015,,8,45,1
3479,4184679453,olegkletskiy3,en,Sat Nov 14 07:39:54 +0000 2015,,12,70,3
3480,2748589718,isobelrose_swan,en,Wed Aug 20 09:36:33 +0000 2014,,106,348,352
3481,3034571907,mexgal2,ru,Fri Feb 13 12:58:56 +0000 2015,,0,11,0
3482,262502830,SkyRacingAU,en,Tue Mar 08 04:54:07 +0000 2011,Sydney,19626,1584,23056
3483,4184739305,bobisgreatandgl,en,Sat Nov 14 07:41:46 +0000 2015,,4,40,0
3484,2769814006,Ilaamoro,it,Sun Sep 14 07:51:24 +0000 2014,,16,137,125
3485,4184725096,wym201,en,Sat Nov 14 07:27:24 +0000 2015,Pacific Time (US & Canada),4,128,2
3486,4184714519,TanjaSTURM,en,Sat Nov 14 07:37:04 +0000 2015,,13,137,0
3487,30488772,Blondfinn,en,Sat Apr 11 17:48:24 +0000 2009,Pacific Time (US & Canada),14,53,0
3488,4184784754,saravanaseinwin,en,Sat Nov 14 07:38:21 +0000 2015,,17,132,0
3489,3129342536,celebrasa,en,Thu Apr 02 07:04:33 +0000 2015,Pacific Time (US & Canada),24,133,3
3490,17718321,PankazKapoor,en,Fri Nov 28 20:09:43 +0000 2008,New Delhi,1276,436,89067
3491,28925863,britishempress,en,Sun Apr 05 02:48:40 +0000 2009,Eastern Time (US & Canada),33,91,106
3492,4184782654,seerat_farooqi,en,Sat Nov 14 07:37:59 +0000 2015,,17,86,0
3493,4184669979,juhasov,en,Sat Nov 14 07:38:06 +0000 2015,,4,29,1
3494,4184499545,Marywan7,en-GB,Sat Nov 14 06:58:13 +0000 2015,,48,187,2
3495,4184660733,bonado3,en,Sat Nov 14 07:36:28 +0000 2015,,13,40,0
3496,4184691695,ErickDelefosse,fr,Sat Nov 14 07:32:48 +0000 2015,,4,42,3
3497,4184719949,RanaEnginner,en,Sat Nov 14 07:37:59 +0000 2015,,0,18,0
3498,4213726105,Hossen33750272,en,Thu Nov 12 15:22:25 +0000 2015,,55,259,5
3499,4184700737,aliabadan330,en,Sat Nov 14 07:34:25 +0000 2015,,22,156,1
3500,4184707829,hussnainkhali18,en,Sat Nov 14 07:35:47 +0000 2015,,5,75,0
3501,4184774152,503ca0c788d24ec,en,Sat Nov 14 07:36:47 +0000 2015,,13,120,0
3502,4184733982,VerbickaiteE,en,Sat Nov 14 07:29:01 +0000 2015,Pacific Time (US & Canada),8,37,4
3503,4184594705,CielivyYSY,zh-cn,Sat Nov 14 07:15:27 +0000 2015,,4,46,0
3504,4184755828,MichaelBalicki,en,Sat Nov 14 07:33:03 +0000 2015,Pacific Time (US & Canada),37,165,23
3505,4181915465,bodensven1,en,Fri Nov 13 22:28:57 +0000 2015,,77,526,1
3506,3906088178,LiianVarus,en,Thu Oct 15 19:54:27 +0000 2015,,145,216,350
3507,4184702855,tryfonashomatas,el,Sat Nov 14 07:34:54 +0000 2015,,8,52,0
3508,4184605653,diabycoyah,es,Sat Nov 14 07:26:24 +0000 2015,,16,232,0
3509,3837457033,li_wang_love,en,Fri Oct 09 14:51:39 +0000 2015,,14,112,9
3510,19808372,rachelme,en,Sat Jan 31 07:18:29 +0000 2009,Arizona,76,255,401
3511,4184633403,CheetahSivakone,en,Sat Nov 14 07:31:43 +0000 2015,,9,40,1
3512,4184637561,WasanthaSenana1,en,Sat Nov 14 07:32:08 +0000 2015,,9,71,0
3513,4184674864,Simonas56450806,en,Sat Nov 14 07:18:37 +0000 2015,,64,260,1
3514,4184680115,robrobh321,en,Sat Nov 14 07:30:47 +0000 2015,,36,123,16
3515,2192903004,Doodz43,fr,Wed Nov 13 20:42:47 +0000 2013,Athens,8,80,0
3516,4184601825,michaelahmadu4,en,Sat Nov 14 07:25:44 +0000 2015,,22,58,0
3517,4184636873,MacejkovaSophia,sk,Sat Nov 14 07:23:04 +0000 2015,,16,91,3
3518,4184580321,NA_behbodi,en,Sat Nov 14 07:21:47 +0000 2015,,11,61,1
3519,4184678951,DollJoolee,en,Sat Nov 14 07:30:41 +0000 2015,,17,75,300
3520,4184609249,kieungavl81,vi,Sat Nov 14 07:17:54 +0000 2015,,6,41,0
3521,60098998,tomjake2,en,Sat Jul 25 17:02:52 +0000 2009,,10,102,3
3522,4184697616,meszaros_ann,en,Sat Nov 14 07:22:27 +0000 2015,,0,6,0
3523,142231355,geniereyes,en,Mon May 10 09:41:30 +0000 2010,Alaska,115,108,9546
3524,59063613,emariek09,en,Wed Jul 22 07:13:12 +0000 2009,Pacific Time (US & Canada),61,192,1532
3525,4184657075,aneta_zborilova,cs,Sat Nov 14 07:26:36 +0000 2015,,17,49,5
3526,1870166220,DaBadNewz,en,Mon Sep 16 04:13:37 +0000 2013,Pacific Time (US & Canada),86,211,5625
3527,512538029,roxana_mrg,en,Fri Mar 02 22:58:30 +0000 2012,,16,101,2
3528,336871596,VanTasselhoff,en,Sun Jul 17 02:10:10 +0000 2011,Mountain Time (US & Canada),24,204,47
3529,2572317300,yuzhang09217230,en,Tue Jun 17 06:06:28 +0000 2014,Urumqi,10,137,6
3530,4184634119,AnaBenchea1,ro,Sat Nov 14 07:22:40 +0000 2015,,11,49,2
3531,4184714416,DaoXuanHieu3,vi,Sat Nov 14 07:25:28 +0000 2015,,1,35,0
3532,574852077,Annabell_li,ru,Tue May 08 20:33:27 +0000 2012,,184,514,9476
3533,4182893362,BrianErler,en,Sat Nov 14 01:35:01 +0000 2015,,21,91,1
3534,4184626037,lollymnolan,en,Sat Nov 14 07:20:51 +0000 2015,,7,47,0
3535,4184641937,Ellaedinger85,en,Sat Nov 14 07:23:43 +0000 2015,,10,118,0
3536,4184673022,winniebanana_,en,Sat Nov 14 07:18:01 +0000 2015,,2,8,0
3537,4209992599,simonzmp,zh-cn,Thu Nov 12 07:16:17 +0000 2015,Pacific Time (US & Canada),8,41,0
3538,3934678698,abigalelizi,en,Sun Oct 18 10:06:39 +0000 2015,,3,42,0
3539,4184278342,hemalatha2596,en,Sat Nov 14 06:05:06 +0000 2015,,7,72,1
3540,482171633,EddyWakoli,en,Fri Feb 03 16:13:19 +0000 2012,,48,302,19
3541,4184628977,JatinSahni6,en,Sat Nov 14 07:21:22 +0000 2015,,17,148,0
3542,1914043548,charlesmwenda5,en,Sat Sep 28 12:46:59 +0000 2013,,41,217,4
3543,4222062080,4HopxWk4DHM9DGy,ja,Fri Nov 13 09:35:06 +0000 2015,,174,349,20
3544,2240747208,FlorenceBasseux,en,Wed Dec 11 12:59:59 +0000 2013,,8,31,6
3545,216378846,AdaCodreanu,en,Tue Nov 16 15:18:25 +0000 2010,,34,162,5
3546,4184571489,Catalin7Gabriel,en,Sat Nov 14 07:20:39 +0000 2015,,8,71,0
3547,2949828746,3B2L1G4S,en,Mon Dec 29 10:04:22 +0000 2014,,9,160,14
3548,4184576055,zendy_palaganas,fil,Sat Nov 14 07:20:56 +0000 2015,,4,8,1
3549,4184633543,d_hrbkova,en,Sat Nov 14 07:22:17 +0000 2015,,15,131,0
3550,3227080910,isha_mridul,en,Tue May 26 12:10:07 +0000 2015,,18,208,158
3551,4184579776,selfie29783831,en,Sat Nov 14 07:01:01 +0000 2015,Pacific Time (US & Canada),7,41,0
3552,4184613287,26shabbir,en,Sat Nov 14 07:18:46 +0000 2015,,42,132,1
3553,3656168895,sabrina_zohra,en-GB,Mon Sep 14 19:42:46 +0000 2015,,4,49,0
3554,4184513799,mohseni6575,fa,Sat Nov 14 07:09:43 +0000 2015,,13,79,0
3555,1441801975,SicwetshaLwazie,en,Sun May 19 17:38:13 +0000 2013,,143,877,69
3556,4184683084,maliknabeel42,en-GB,Sat Nov 14 07:19:58 +0000 2015,,34,169,5
3557,291768022,adedapowale,en,Mon May 02 15:48:45 +0000 2011,,103,409,12
3558,4184647024,RobertB86445524,fr,Sat Nov 14 07:13:43 +0000 2015,,1,2,0
3559,4184615099,Nedovic_lanA,en,Sat Nov 14 07:19:21 +0000 2015,,6,42,0
3560,4046284143,piyushk48625905,en,Mon Oct 26 13:11:03 +0000 2015,,19,204,1
3561,108726246,SqueezeTheLime,en,Tue Jan 26 21:43:34 +0000 2010,Pacific Time (US & Canada),42,159,123
3562,4184665036,hassujassem,en,Sat Nov 14 07:16:34 +0000 2015,,34,109,1
3563,384711804,K_metto,ru,Tue Oct 04 05:42:56 +0000 2011,,31,36,79
3564,3291918390,CynicalIntense,en,Sat Jul 25 06:01:49 +0000 2015,,57,239,21
3565,4184658340,Anilmag99013471,en,Sat Nov 14 07:15:28 +0000 2015,,25,126,0
3566,4184571035,satyamd81291609,en,Sat Nov 14 07:10:58 +0000 2015,,16,133,1
3567,4184584109,OneWhoChooses,en,Sat Nov 14 07:13:22 +0000 2015,,5,25,5
3568,732633348,SheilviS,en,Thu Aug 02 11:02:02 +0000 2012,,77,201,6
3569,4184526321,m_m_alzd,en,Sat Nov 14 07:11:59 +0000 2015,,17,92,1
3570,609314253,apeconteacher,en,Fri Jun 15 16:19:34 +0000 2012,Beijing,44,121,168
3571,4184521881,volodyabodnar02,uk,Sat Nov 14 07:11:10 +0000 2015,,8,51,0
3572,4184639818,Xulfiqar4,en,Sat Nov 14 07:12:13 +0000 2015,,5,60,0
3573,4184539701,ElijahKruger,en,Sat Nov 14 07:14:28 +0000 2015,,24,120,0
3574,4146077232,superholiday2,en,Fri Nov 06 12:50:48 +0000 2015,,7,123,6
3575,4184535129,aslzm841229,zh-cn,Sat Nov 14 07:13:54 +0000 2015,,5,6,1
3576,4184630308,TheJoker123457,en,Sat Nov 14 07:10:14 +0000 2015,,53,175,6
3577,4184517255,marta88ws,en,Sat Nov 14 07:10:17 +0000 2015,EST,1,29,0
3578,4184584517,ConcoonlieJulia,en,Sat Nov 14 07:13:19 +0000 2015,,7,40,1
3579,392456458,karenbzcordeiro,en,Mon Oct 17 02:19:16 +0000 2011,Greenland,110,520,121
3580,4107195514,DomRouleau,en,Tue Nov 03 20:53:33 +0000 2015,,4,34,0
3581,4184512941,Naveenkanth10,en,Sat Nov 14 07:09:30 +0000 2015,,10,52,0
3582,4184527295,DrSabah84,en,Sat Nov 14 07:02:53 +0000 2015,,2,16,0
3583,966414954,aherndja,en,Fri Nov 23 16:34:49 +0000 2012,,9,39,6
3584,108368285,saloni30,en,Mon Jan 25 18:36:53 +0000 2010,,8,62,2
3585,4184247424,mahakallii,en,Sat Nov 14 05:59:45 +0000 2015,,203,632,86
3586,4184596894,YoGamb3t,ro,Sat Nov 14 07:04:09 +0000 2015,,25,64,0
3587,1839738056,zhenxia3,zh-cn,Mon Sep 09 05:02:44 +0000 2013,,13,35,81
3588,78567233,hebasahly,en,Wed Sep 30 10:25:17 +0000 2009,Greenland,110,260,73
3589,4184520869,aldeo_dauden,en,Sat Nov 14 07:01:46 +0000 2015,,11,48,0
3590,175574990,tpalib,en,Sat Aug 07 00:25:29 +0000 2010,Eastern Time (US & Canada),1,55,1
3591,4184218473,liablora60,id,Sat Nov 14 06:15:08 +0000 2015,,10,126,0
3592,4184502755,vijaykumarSL2,en,Sat Nov 14 06:58:32 +0000 2015,,14,137,0
3593,2308223324,krytskaliuk,uk,Fri Jan 24 11:43:34 +0000 2014,Kyiv,9,54,4
3594,4184432541,evamzimmermann,en,Sat Nov 14 06:54:46 +0000 2015,GMT+1,3,24,0
3595,2596208414,EditaTyla,en,Mon Jun 30 11:21:04 +0000 2014,,7,54,1
3596,4184533841,NguyenL07272548,en,Sat Nov 14 07:04:13 +0000 2015,,11,42,2
3597,4184436555,Bezzm160669,en,Sat Nov 14 06:55:29 +0000 2015,,4,35,0
3598,2944108600,Dekn0w,en,Sat Dec 27 16:54:19 +0000 2014,,221,337,100
3599,4184462901,Ilia80121929,en,Sat Nov 14 07:00:23 +0000 2015,,5,42,0
3600,1129098486,BDBrowning11,en,Mon Jan 28 20:16:57 +0000 2013,,192,636,29
3601,2965503898,chas1029,en,Wed Jan 07 04:15:31 +0000 2015,,1,50,0
3602,60998796,nitinsnair,en,Tue Jul 28 19:41:00 +0000 2009,,495,1344,372
3603,17925353,monterolaw,en,Sat Dec 06 17:42:52 +0000 2008,Alaska,314,523,1200
3604,4184548534,Beatricemushi5,en,Sat Nov 14 06:55:21 +0000 2015,,97,252,1
3605,4184368011,Ziggy78300023,en,Sat Nov 14 06:43:11 +0000 2015,,2,64,0
3606,4184518835,NguyenN72923869,en,Sat Nov 14 07:01:26 +0000 2015,,6,39,0
3607,882507176,manuelawirth,en,Mon Oct 15 15:11:11 +0000 2012,,20,40,0
3608,3544950073,SkySkiSky,en,Sun Sep 13 03:33:33 +0000 2015,,1,59,0
3609,3044539770,LatefortheSky78,en,Thu Feb 26 20:24:16 +0000 2015,,2,43,29
3610,4184539276,brendan_osheaII,en,Sat Nov 14 06:53:34 +0000 2015,,5,16,0
3611,4182372857,tangbgl,en,Sat Nov 14 00:00:09 +0000 2015,EST,0,18,10
3612,259094396,davebawi,en,Tue Mar 01 03:45:03 +0000 2011,Eastern Time (US & Canada),454,537,2334
3613,3721222454,bstanzio,en,Tue Sep 29 02:45:16 +0000 2015,,10,45,0
3614,714806882,TalulaCora,en,Tue Jul 24 19:31:41 +0000 2012,Hawaii,168,389,232
3615,4184405657,katharina1353q2,en,Sat Nov 14 06:40:37 +0000 2015,,17,181,0
3616,4184556142,Duy_yeu_Thuy,vi,Sat Nov 14 06:56:37 +0000 2015,,4,46,0
3617,1543399999,PolyMath13,en,Mon Jun 24 14:15:03 +0000 2013,,6,44,0
3618,4184486633,BaralErika,en,Sat Nov 14 06:55:39 +0000 2015,,4,54,0
3619,15200642,annvan,en,Sun Jun 22 20:43:11 +0000 2008,Pacific Time (US & Canada),1,11,4
3620,83465595,G_ekivalente,en,Sun Oct 18 22:47:06 +0000 2009,Guadalajara,123,280,1106
3621,4184449265,doanchikhang,vi,Sat Nov 14 06:48:55 +0000 2015,,5,60,0
3622,4184548768,elenna1109,en,Sat Nov 14 06:55:17 +0000 2015,,35,158,3
3623,14190628,Leonox,en,Fri Mar 21 11:04:43 +0000 2008,Berlin,31,174,42
3624,4184394555,ivanmihailovici,en,Sat Nov 14 06:47:43 +0000 2015,,13,70,11
3625,1871152069,DwightSproull,en,Mon Sep 16 10:47:58 +0000 2013,,8,32,288
3626,4184443775,jayubhai5,en,Sat Nov 14 06:47:36 +0000 2015,,3,78,0
3627,932178080,MartDeslauriers,fr,Wed Nov 07 14:28:36 +0000 2012,,10,173,0
3628,2873737073,arro_laura,fr,Wed Nov 12 13:33:37 +0000 2014,,44,959,46
3629,4184532514,dsoccer11,en,Sat Nov 14 06:52:22 +0000 2015,,6,40,4
3630,4184466197,FihkZ,en,Sat Nov 14 06:51:40 +0000 2015,,10,127,0
3631,4184454983,abdulla55974428,en,Sat Nov 14 06:49:39 +0000 2015,,19,81,4
3632,2644389295,Win901105Chen,en,Mon Jul 14 08:05:14 +0000 2014,,30,743,4
3633,4184467930,mcmullenwyatt22,en,Sat Nov 14 06:40:54 +0000 2015,,21,197,0
3634,247545876,EFroly,en,Sat Feb 05 01:17:26 +0000 2011,Central Time (US & Canada),1,362,1
3635,4184444183,Yang760531621,en,Sat Nov 14 06:47:32 +0000 2015,,9,146,0
